0.2736497004293968 1:0.3012820512820513 2:0.3451327433628318 3:0.5221238938053098 4:0.4513274336283186 5:0.3893805309734513 6:0.3202099737532809 7:1.2894736842105263 8:0.9913043478260870 9:1.6666666666666667 10:0.3665223665223665 11:1.2746113989637307 12:0.2543706293706294 13:0.2873508353221957 14:0.3148242485990830 15:0.4455128205128205 16:0.2674825174825175 17:-0.0233573504121449 18:0.0061807087403673 19:0.2530507053875898 20:0.2098194955517777 21:0.3070211093811705 22:0.3070238809124442 23:0.2338415445149833 24:0.0987076525617806 25:0.0135674514722882 26:0.0032654057017807 27:11.0000000000000000 28:0.4068881493316509 29:5.2718196565066980 30:6.5298314388241370
0.9128703132556027 1:0.6727989487516426 2:0.6197916666666666 3:0.7447916666666666 4:0.6822916666666666 5:0.6510416666666666 6:0.6439060205580030 7:2.2528735632183907 8:3.8780487804878048 9:53.5000000000000000 10:0.6965632858340318 11:1.2201834862385321 12:0.6384065372829418 13:0.6641032683328756 14:0.6715499560503956 15:0.6676029962546817 16:0.6384065372829418 17:0.4344569288389513 18:0.3071017274472169 19:0.7592003241261230 20:0.6806749909842912 21:0.7352631529532067 22:0.7150779123289780 23:0.7421647838812930 24:0.4777693115736242 25:0.3464593600152783 26:0.2060351163263449 27:17.0000000000000000 28:0.4861101717760649 29:3.8794372303020377 30:4.1571394754792650
0.7572065313998452 1:0.6552721535629766 2:0.5927835051546392 3:0.7319587628865979 4:0.6701030927835051 5:0.6288659793814433 6:0.6155555555555555 7:1.8963730569948187 8:4.1234567901234565 9:1.2162162162162162 10:0.6663869072597566 11:1.0132158590308370 12:0.6164453524004085 13:0.6450905101481075 14:0.6543643819566491 15:0.6647940074906367 16:0.6169560776302350 17:0.3626373626373626 18:0.3700189753320683 19:0.6902496219519177 20:0.6553093991005878 21:0.7157242562679167 22:0.6911585943405970 23:0.6632398040570293 24:0.3985626231324046 25:0.2534324120665881 26:0.1789519960645664 27:17.0000000000000000 28:0.4972760616239845 29:3.7511280765991410 30:4.0733779347803930
0.6367885310954473 1:0.3813209494324045 2:0.3671497584541063 3:0.5217391304347826 4:0.4492753623188406 5:0.3961352657004831 6:0.4102941176470588 7:2.4935064935064934 8:2.6875000000000000 9:1.7037037037037037 10:0.4230931310577328 11:0.9239130434782609 12:0.3504684730311471 13:0.3940298507462687 14:0.4181977252843395 15:0.4224698235840297 16:0.3418586984046594 17:0.0429338103756708 18:0.0318054256314312 19:0.3688495406321469 20:0.3846072372851454 21:0.4485022919562469 22:0.4478241723377645 23:0.3626275229997590 24:0.1883758024541660 25:0.0787271436460286 26:0.0453158169274856 27:17.0000000000000000 28:0.3600753287403686 29:2.6480123978483270 30:3.0605424712028815
0.6502794203174829 1:0.3973582828838745 2:0.4000000000000000 3:0.5309278350515464 4:0.4639175257731959 5:0.4500000000000000 6:0.4163540885221305 7:6.2500000000000000 8:3.3500000000000000 9:9.3600000000000000 10:0.4102337891486546 11:1.0495049504950495 12:0.3801652892561984 13:0.3894009216589862 14:0.4099722991689751 15:0.4323529411764706 16:0.3470588235294118 17:0.0335195530726257 18:0.0985130111524164 19:0.5280300522889496 20:0.4805361934218138 21:0.5347681683398092 22:0.4997364760646098 23:0.4892178765964089 24:0.2052389296196554 25:0.1198999483704679 26:0.0334913836982988 27:24.0000000000000000 28:0.4608714803530508 29:3.0783809130713493 30:3.4350904039073930
0.6239775466060543 1:0.4771322620519160 2:0.4696969696969697 3:0.6313131313131313 4:0.5757575757575758 5:0.5050505050505051 6:0.5076556651922423 7:4.5000000000000000 8:2.8888888888888890 9:1.2222222222222223 10:0.5495818399044206 11:1.0634920634920635 12:0.4639498432601881 13:0.5013014055179594 14:0.5231880033324077 15:0.5278514588859416 16:0.4398360260429226 17:0.0129621845891015 18:0.0459570356476897 19:0.4339441991452269 20:0.4592561515973904 21:0.5325147885688877 22:0.5313173630636863 23:0.4384150912181197 24:0.2148035837858622 25:0.0935792596368568 26:0.0488628135433547 27:0.0000000000000000 28:0.5377297689434474 29:3.4709805610562600 30:3.9113813120107963
0.5442088553354713 1:0.4610437793717537 2:0.4455445544554456 3:0.6237623762376238 4:0.5544554455445545 5:0.4752475247524752 6:0.5015269765863590 7:1.7515527950310559 8:3.0517241379310347 9:1.0869565217391304 10:0.5438596491228070 11:0.9429657794676806 12:0.4393537496985773 13:0.4840135170262542 14:0.5113825652415325 15:0.5209424083769634 16:0.4229563539908368 17:-0.0010756067749258 18:0.0693440321420826 19:0.4111203698195439 20:0.4464013501644097 21:0.5202076061476936 22:0.5067500857274981 23:0.4168930727293141 24:0.2045820042833547 25:0.0821603492725740 26:0.0403275219082930 27:0.0000000000000000 28:0.5315676994719726 29:3.2373027702055820 30:3.7444422858341180
0.6502794203174829 1:0.4454929227712938 2:0.4228855721393035 3:0.6169154228855721 4:0.5621890547263682 5:0.4676616915422885 6:0.4863746119351500 7:2.5189504373177845 8:6.2641509433962270 9:5.9607843137254900 10:0.5075337034099920 11:0.9884169884169884 12:0.4108994453822040 13:0.4485981308411215 14:0.4764281752634498 15:0.5101679929266136 16:0.3920906679527369 17:0.0247867674988777 18:0.0756939319975024 19:0.3938917613783463 20:0.4012756556212578 21:0.4881616371990585 22:0.4768610365635809 23:0.3907449759445923 24:0.1914789444172865 25:0.0722284397977950 26:0.0302022424809848 27:0.0000000000000000 28:0.5594448224493903 29:3.1571712423464917 30:3.6085739201155490
0.6960942389215727 1:0.4582118561710398 2:0.4776119402985074 3:0.6169154228855721 4:0.5621890547263682 5:0.5024875621890548 6:0.5117546848381601 7:2.5663716814159290 8:2.2822085889570554 9:1.1470588235294117 10:0.5372297838270617 11:1.2844036697247707 12:0.4296650717703349 13:0.4616572310859496 14:0.4865910975946917 15:0.5175438596491229 16:0.4334928229665072 17:-0.0270349519117992 18:0.0509399204521666 19:0.4102589490110490 20:0.4165740118465779 21:0.4963908584285749 22:0.4932737398020668 23:0.4115767814240586 24:0.2298775476049553 25:0.1078994771114206 26:0.0663979793762591 27:0.0000000000000000 28:0.4202500574697451 29:2.6560012662414020 30:3.1169886120296900
0.8813259118608145 1:0.6584781306171360 2:0.6139240506329114 3:0.7278481012658228 4:0.6708860759493671 5:0.6265822784810127 6:0.6880131362889984 7:1.0810810810810811 8:0.8895027624309392 9:1.0604026845637584 10:0.6713078070611636 11:1.1913043478260870 12:0.5906040268456376 13:0.6596375617792422 14:0.6803907885554780 15:0.6901565995525727 16:0.6015863331299572 17:0.0006406322340300 18:0.0079352367048024 19:0.6967906345007566 20:0.6771019677690270 21:0.7397617015211279 22:0.7265280420032932 23:0.6753275542591877 24:0.3922272591850144 25:0.2520988915427685 26:0.1853537839763612 27:0.0000000000000000 28:0.5597852549312667 29:2.7490987664904845 30:3.0005616336211910
0.8813259118608145 1:0.6735063367531684 2:0.6202531645569620 3:0.7341772151898734 4:0.6708860759493671 5:0.6265822784810127 6:0.6963765097875885 7:0.9787234042553191 8:0.8908045977011494 9:1.1023622047244095 10:0.6726279185295578 11:1.0733590733590734 12:0.6119585112873703 13:0.6730388925510876 14:0.6939489331934243 15:0.7158836689038032 16:0.6217205613178768 17:-0.0522247686586526 18:-0.0568971916046602 19:0.7082424816365500 20:0.6842636035502042 21:0.7456669512091042 22:0.7296136700695006 23:0.6896032263942606 24:0.4266585728859049 25:0.2933822756457308 26:0.2172166463312899 27:17.0000000000000000 28:0.5329736017198256 29:2.7857170757542065 30:3.0368438424822510
0.7636991376227642 1:0.9071566731141200 2:0.9015544041450777 3:0.9481865284974094 4:0.9326424870466321 5:0.9067357512953368 6:0.8997271487039563 7:1.9166666666666667 8:3.6000000000000000 9:1.2484848484848485 10:0.9245063879210220 11:1.1291512915129152 12:0.8935468676401319 13:0.9167299417868894 14:0.9273169413671980 15:0.9205526770293609 16:0.8926048045219029 17:0.3688212927756654 18:0.2819398933025842 19:0.9191772354883269 20:0.9297625880138369 21:0.9454747589874890 22:0.9331198119855869 23:0.9130776247353073 24:0.8001972148104812 25:0.7359666768057671 26:0.6979552437183768 27:0.0000000000000000 28:0.6527471034035947 29:4.4313404672772600 30:4.7788992533646160
0.9128703132556027 1:0.7650485436893204 2:0.7268041237113402 3:0.8711340206185567 4:0.8092783505154639 5:0.7680412371134021 6:0.7434842249657064 7:2.4908616187989554 8:12.8181818181818180 9:9.0666666666666660 10:0.7986137851366962 11:0.9888475836431226 12:0.7154969382948657 13:0.7527805864509606 14:0.7708502024291498 15:0.8039723661485320 16:0.7268016957136129 17:0.1010129792417615 18:0.1106278478016451 19:0.7838756809124396 20:0.7466941376484365 21:0.8116651203842415 22:0.7956804670809017 23:0.7567048562898345 24:0.4802794643105407 25:0.3351965517649650 26:0.2584157540659627 27:0.0000000000000000 28:0.5833624367162692 29:4.2974809419502800 30:4.6017794465379030
0.6068483711508453 1:0.4444444444444444 2:0.4585365853658537 3:0.6146341463414634 4:0.5317073170731708 5:0.4926829268292683 6:0.5013550135501355 7:2.4313725490196076 8:2.5000000000000000 9:1.3559322033898304 10:0.5130198212203654 11:1.2533333333333334 12:0.4237726098191215 13:0.4621553884711779 14:0.4827771797631862 15:0.4712939160239931 16:0.4120272492365515 17:0.0807405858305112 18:0.1142496322742371 19:0.4009578557077177 20:0.4174841946575533 21:0.4898779722231858 22:0.5001657047732552 23:0.3989595917260592 24:0.2339803390814616 25:0.1309160291650209 26:0.0879526012330613 27:0.0000000000000000 28:0.4754406159562943 29:3.1237668280523420 30:3.5638894749463974
0.6239775466060543 1:0.6036866359447005 2:0.5789473684210527 3:0.6842105263157895 4:0.6842105263157895 5:0.6315789473684210 6:0.7040816326530612 7:6.2857142857142860 8:3.2842105263157895 9:1.1562500000000000 10:0.6264150943396226 11:1.2857142857142858 12:0.5741626794258373 13:0.6091370558375635 14:0.6397849462365591 15:0.6491228070175439 16:0.5167464114832536 17:0.3708923323537270 18:0.3489893672212404 19:0.6421405237113282 20:0.5379448728745512 21:0.6975244955613762 22:0.7063155532142300 23:0.5877746866965160 24:0.2206703910614525 25:0.1507507507507508 26:0.0859291084854995 27:23.0000000000000000 28:0.5541825651101118 29:3.8116943114995450 30:4.2412882416144490
0.8417427969174480 1:0.3671497584541063 2:0.4084507042253521 3:0.5714285714285714 4:0.5000000000000000 5:0.4084507042253521 6:0.4100156494522692 7:1.2033898305084745 8:1.0705394190871370 9:1.5510204081632653 10:0.4080100125156446 11:2.7692307692307690 12:0.3735795454545455 13:0.3885448916408669 14:0.4003392705682782 15:0.6614583333333334 16:0.3536931818181818 17:-0.0306199080606254 18:0.0024765035520452 19:0.3898527421894831 20:0.2998016605711410 21:0.4194316349350826 22:0.4021826457136883 23:0.3389948935477908 24:0.1853270753286219 25:0.0672131416249695 26:0.0301046728772726 27:17.0000000000000000 28:0.5267625281132312 29:1.7272349129152444 30:2.7460582355599920
0.5791641607031636 1:0.3033175355450237 2:0.3181818181818182 3:0.5909090909090909 4:0.4393939393939394 5:0.3333333333333333 6:0.3409669211195929 7:1.9393939393939394 8:0.9805825242718447 9:1.1497005988023952 10:0.3145258103241296 11:2.4000000000000000 12:0.3145743145743146 13:0.2738654147104851 14:0.2779198635976130 15:0.5952380952380952 16:0.2424242424242424 17:-0.0699944574524642 18:-0.0507322930557720 19:0.3368198314261491 20:0.2343431285580112 21:0.3565130623913963 22:0.3172759045519462 23:0.2839130845853323 24:0.1582177478916141 25:0.0283919380849486 26:0.0056270109960580 27:37.0000000000000000 28:0.4522420368990374 29:2.6637165890138940 30:3.3037751279051233
0.7728099257052087 1:0.3011272141706924 2:0.3529411764705883 3:0.5441176470588235 4:0.4852941176470588 5:0.3529411764705883 6:0.2997347480106101 7:1.0707070707070707 8:1.0445859872611465 9:1.5529411764705883 10:0.2909535452322738 11:3.3333333333333335 12:0.3272727272727273 13:0.2960000000000000 14:0.2886776145203112 15:0.4880000000000000 16:0.2697947214076246 17:0.0327379680667721 18:0.0534937488357823 19:0.3733736424152339 20:0.2619064372827026 21:0.3537986339705094 22:0.3277047011879857 23:0.3248411370446352 24:0.1185269497149778 25:0.0546136251326061 26:0.0217434670602867 27:32.0000000000000000 28:0.5033774279672332 29:3.6824327978760290 30:4.3051672526471000
0.9115931830178542 1:0.3111467522052927 2:0.3692307692307692 3:0.4923076923076923 4:0.4615384615384616 5:0.3846153846153846 6:0.2864583333333333 7:0.6966292134831461 8:1.0108695652173914 9:1.3513513513513513 10:0.3455882352941176 11:2.1379310344827585 12:0.3519061583577713 13:0.3290734824281150 14:0.3249348392701998 15:0.5053763440860215 16:0.3049853372434018 17:-0.0571657876633800 18:0.0219486335801115 19:0.3464207057918617 20:0.3442149834274128 21:0.3536301121989998 22:0.3451348743250761 23:0.3234431338013665 24:0.1113898780470786 25:0.0551858934916474 26:0.0217434670602867 27:42.0000000000000000 28:0.4581749695216490 29:3.6578550089318935 30:4.4681727431264550
0.5031960008426081 1:0.3012422360248447 2:0.3538461538461539 3:0.5846153846153846 4:0.4769230769230770 5:0.3692307692307692 6:0.3055198973042362 7:6.6813186813186820 8:1.3582089552238805 9:1.7500000000000000 10:0.2952380952380952 11:4.3289473684210520 12:0.3035190615835777 13:0.3174354964816263 14:0.3152542372881356 15:0.5080645161290323 16:0.2404692082111437 17:0.0055650938369546 18:0.0148254217865499 19:0.3340344075114050 20:0.2321843647746146 21:0.3451238052300955 22:0.3481155590097913 23:0.2848638538806519 24:0.1423064708553571 25:0.0254014104944174 26:0.0019745328249582 27:42.0000000000000000 28:0.5417428111687563 29:3.3292949558671134 30:3.9449307262124830
0.9333001697758554 1:0.3115415657788539 2:0.3538461538461539 3:0.6000000000000000 4:0.5076923076923077 5:0.3692307692307692 6:0.2522756827048114 7:0.8910891089108911 8:1.0044843049327354 9:1.1844660194174756 10:0.3048780487804878 11:2.0833333333333335 12:0.3156363636363637 13:0.3181454836131095 14:0.3214596003475239 15:0.5253333333333333 16:0.2536656891495601 17:-0.0378021816037736 18:0.0033890425954668 19:0.3503579991792658 20:0.2458067331234066 21:0.3471350713671620 22:0.3238601021749686 23:0.3092689777186107 24:0.1499416978163602 25:0.0551858934916474 26:0.0217434670602867 27:42.0000000000000000 28:0.4731657467081722 29:3.6271255653656350 30:4.4763583059979050
0.7694565032450636 1:0.8753753753753754 2:0.8636363636363636 3:0.9242424242424242 4:0.8939393939393939 5:0.8636363636363636 6:0.8684546615581098 7:0.9433962264150944 8:0.9873417721518988 9:1.0000000000000000 10:0.9274004683840750 11:1.0547945205479452 12:0.8388429752066116 13:0.8789032749428789 14:0.8908941755537325 15:0.9242424242424242 16:0.8471074380165289 17:0.5030223931858772 18:0.4301926185344828 19:0.8872657882494568 20:0.8899133769982563 21:0.8958569547087916 22:0.8984254359699225 23:0.8755632029154407 24:0.6344919503135811 25:0.5108476411755657 26:0.4291877234068778 27:0.0000000000000000 28:0.5502597731743350 29:3.1006980723332807 30:3.8356317064627192
0.7694565032450636 1:0.5798165137614679 2:0.4696969696969697 3:0.5757575757575758 4:0.5151515151515151 5:0.5151515151515151 6:0.4961240310077519 7:1.5217391304347827 8:0.9253731343283582 9:0.9696969696969697 10:0.6089466089466089 11:1.2619047619047619 12:0.5151515151515151 13:0.5597014925373134 14:0.5794768611670020 15:0.6419753086419753 16:0.5370370370370371 17:0.1124183006535948 18:0.0297890845836051 19:0.6926662198558419 20:0.6567139351897376 21:0.7184861647962488 22:0.7039956866516502 23:0.6651691556657443 24:0.3759048370580286 25:0.2669943932010364 26:0.2020212443688529 27:0.0000000000000000 28:0.5655196057479385 29:2.3962652560356250 30:2.8093359408342917
0.8766521428041535 1:0.4645550527903469 2:0.4393939393939394 3:0.6515151515151515 4:0.5757575757575758 5:0.4848484848484849 6:0.5490683229813664 7:0.5600000000000000 8:1.0752688172043010 9:0.9117647058823529 10:0.6039952996474736 11:1.2093023255813953 12:0.4393939393939394 13:0.5038167938931297 14:0.5300411522633744 15:0.6515151515151515 16:0.3939393939393939 17:-0.0693877551020408 18:-0.0267131242740999 19:0.5074281106212728 20:0.4704812791143262 21:0.5698375107692625 22:0.5734724454428775 23:0.4578396328165665 24:0.1224759673227792 25:0.0451389058954364 26:0.0119561198077160 27:0.0000000000000000 28:0.4549614955591244 29:2.4822938718678182 30:3.2981815165336728
0.7127090223800563 1:0.4501510574018127 2:0.4090909090909091 3:0.6515151515151515 4:0.5909090909090909 5:0.4545454545454545 6:0.5567010309278351 7:0.0833333333333333 8:1.1086956521739130 9:0.8533333333333334 10:0.5760743321718932 11:1.2283464566929134 12:0.3953168044077135 13:0.4722854973424450 14:0.5008183306055647 15:0.6515151515151515 16:0.3677685950413223 17:0.0274441830712723 18:0.0802413181854806 19:0.4965523878448614 20:0.4353470258597847 21:0.5444896857783001 22:0.5500597614092402 23:0.4434434537143339 24:0.1187332002847676 25:0.0354661277168692 26:0.0078885738937508 27:0.0000000000000000 28:0.4555949912871883 29:2.4832922778692210 30:3.2678069965956644
0.7127090223800563 1:0.3715341959334566 2:0.3484848484848485 3:0.4848484848484849 4:0.4393939393939394 5:0.3636363636363636 6:0.3636363636363636 7:3.1764705882352940 8:0.9750000000000000 9:0.8391608391608392 10:0.3914285714285714 11:1.3230769230769230 12:0.3316498316498316 13:0.3680297397769517 14:0.3811434302908726 15:0.4783950617283951 16:0.3350168350168350 17:-0.0434285714285714 18:-0.0296790684464641 19:0.4696201395747025 20:0.3914458650911702 21:0.5071633140374748 22:0.5039879189075581 23:0.4310026604447624 24:0.1484055662585177 25:0.0756370520952726 26:0.0447705655100903 27:0.0000000000000000 28:0.4918591451262771 29:1.9791442713492988 30:2.4167157487957780
0.1941575702689698 1:0.7012448132780082 2:0.7083333333333334 3:0.8333333333333334 4:0.7500000000000000 5:0.7083333333333334 6:0.7713310580204779 7:0.7169811320754716 8:1.2333333333333334 9:2.9565217391304346 10:0.7735849056603774 11:4.7058823529411770 12:0.6325757575757576 13:0.7204968944099379 14:0.7321428571428571 15:0.8611111111111112 16:0.7121212121212122 17:0.1604166666666666 18:0.1421612028860567 19:0.7168753392473021 20:0.6884816359552686 21:0.7682262431082396 22:0.7509750901184120 23:0.6942385851526506 24:0.4176002375682027 25:0.3572072072072072 26:0.3035219628017412 27:26.0000000000000000 28:0.5929604271949074 29:6.4699565837389850 30:7.4203330796648580
0.2974023324124212 1:0.5095119933829612 2:0.5666666666666667 3:0.6833333333333333 4:0.6166666666666667 5:0.5666666666666667 6:0.4554183813443073 7:2.0000000000000000 8:1.2424242424242424 9:1.1384615384615384 10:0.5494223363286265 11:10.0000000000000000 12:0.5608628659476117 13:0.5398155909471920 14:0.5416666666666666 15:0.6101694915254238 16:0.5007704160246533 17:0.0511170155908806 18:0.0762704471101418 19:0.5767182926663080 20:0.5382611220528535 21:0.6184687462646906 22:0.5943645543617520 23:0.5449820181420517 24:0.3850285950972139 25:0.3469151824330908 26:0.3158635827697664 27:26.0000000000000000 28:0.4585587637323831 29:5.0760690299884150 30:6.2025396563108100
0.0957677027673510 1:0.3481781376518219 2:0.4000000000000000 3:0.5200000000000000 4:0.5200000000000000 5:0.4400000000000000 6:0.5431309904153354 7:98.0000000000000000 8:1.2061068702290076 9:2.3846153846153846 10:0.3987730061349693 11:20.0000000000000000 12:0.2992424242424242 13:0.4049079754601227 14:0.4079822616407982 15:0.6666666666666666 16:0.3371212121212121 17:0.0692016317016317 18:0.0584634017698424 19:0.3690519386871846 20:0.3820036789803378 21:0.4862076052783358 22:0.4632041461912070 23:0.3145570470222878 24:0.0855056516831084 25:0.0097281257698191 26:0.0007914523149980 27:26.0000000000000000 28:0.1516016856918680 29:4.7808449026547954 30:6.2647011487304800
0.2901412459562851 1:0.3300330033003300 2:0.3593750000000000 3:0.5625000000000000 4:0.4375000000000000 5:0.3750000000000000 6:0.2936288088642660 7:7.5000000000000000 8:1.6800000000000000 9:4.4666666666666670 10:0.3912483912483912 11:142.0000000000000000 12:0.2819722650231125 13:0.3413821815154038 14:0.3567567567567568 15:0.4802259887005650 16:0.2619414483821264 17:0.0291905175772470 18:0.0299401197604790 19:0.3724464350952264 20:0.3574206807658828 21:0.4567026549128338 22:0.4117312965564728 23:0.3297260784370545 24:0.0917195762058041 25:0.0218452033965034 26:0.0074153487414470 27:27.0000000000000000 28:0.3348189676440057 29:4.4158571779940080 30:5.3570027852105350
0.1697475746358603 1:0.7654320987654321 2:0.7916666666666666 3:0.8333333333333334 4:0.8333333333333334 5:0.7916666666666666 6:0.7324840764331210 7:0.8148148148148148 8:1.2500000000000000 9:3.0204081632653060 10:0.7672955974842768 11:6.0000000000000000 12:0.7840909090909091 13:0.7768595041322314 14:0.7583148558758315 15:0.8333333333333334 16:0.7386363636363636 17:0.1789471227163798 18:0.1372343388526053 19:0.7578944061537710 20:0.7364424161675526 21:0.7670577909000649 22:0.7498991528842275 23:0.7540983606557377 24:0.4874958328947521 25:0.4189920689156848 26:0.3668381480015829 27:25.0000000000000000 28:0.4796634521523823 29:6.8617851938717900 30:7.7325327521851195
0.1433430924082710 1:0.4395161290322581 2:0.4166666666666667 3:0.6250000000000000 4:0.5833333333333334 5:0.4583333333333333 6:0.6245847176079734 7:1.4666666666666666 8:1.0560000000000000 9:1.6962025316455696 10:0.5092024539877300 11:100.0000000000000000 12:0.3409090909090909 13:0.3991853360488798 14:0.4130434782608696 15:0.7291666666666666 16:0.3787878787878788 17:0.0786474603725558 18:0.0708955223880597 19:0.5087577130428953 20:0.3191799763974892 21:0.4983144787769494 22:0.5235108875096866 23:0.4338224113626340 24:0.1031355759675228 25:0.0243243243243243 26:0.0106846062524733 27:27.0000000000000000 28:0.5347200421330797 29:5.0558125847871860 30:5.7147258071731280
0.4309571198064779 1:0.8363636363636363 2:0.8750000000000000 3:0.9166666666666666 4:0.9166666666666666 5:0.8750000000000000 6:0.8062500000000000 7:14.5000000000000000 8:1.2087912087912087 9:4.2222222222222220 10:0.8292682926829268 11:10.5000000000000000 12:0.8750000000000000 13:0.8459958932238193 14:0.8351648351648352 15:0.8472222222222222 16:0.8787878787878788 17:0.4051383399209486 18:0.2898179588221266 19:0.8379011482470123 20:0.8518987129925871 21:0.8271992471116666 22:0.8002425127462780 23:0.8274760809324316 24:0.6956753870795516 25:0.6243243243243243 26:0.5480807281361298 27:53.0000000000000000 28:0.4454523509078590 29:6.9611259075695970 30:8.0294406685435790
0.3239807376206200 1:0.4960629921259843 2:0.4583333333333333 3:0.7083333333333334 4:0.6250000000000000 5:0.5000000000000000 6:0.4142011834319527 7:5.2839506172839510 8:1.5736568457538995 9:5.8095238095238090 10:0.4781341107871720 11:5.2704402515723270 12:0.4015151515151515 13:0.4798387096774194 14:0.4839400428265524 15:0.6666666666666666 16:0.4848484848484849 17:0.1748969549797105 18:0.1366279991568879 19:0.5427494274653988 20:0.4692334754838826 21:0.5598034058259268 22:0.5219778861378972 23:0.4849080288340229 24:0.1052853823631666 25:0.0382882882882883 26:0.0130589631974674 27:53.0000000000000000 28:0.5001071074991152 29:5.8787865769899790 30:6.6504121442323605
0.4127824545282077 1:0.5737373737373738 2:0.5000000000000000 3:0.7500000000000000 4:0.6666666666666666 5:0.5833333333333334 6:0.5325077399380805 7:1.1147540983606556 8:1.3870967741935485 9:2.9565217391304346 10:0.5654761904761905 11:9.2727272727272730 12:0.4696969696969697 13:0.5243902439024390 14:0.5356371490280778 15:0.7222222222222222 16:0.5303030303030303 17:0.0841405637033013 18:0.1226163949375280 19:0.6231998829057878 20:0.4701440473217615 21:0.6201481307400901 22:0.5906522461224407 23:0.5623623850997108 24:0.2159274349626235 25:0.1355855855855856 26:0.0815195884447962 27:53.0000000000000000 28:0.4366567245369755 29:6.5939030003683930 30:7.2585478574593260
0.2668737545710531 1:0.6213991769547325 2:0.5833333333333334 3:0.7083333333333334 4:0.6666666666666666 5:0.6250000000000000 6:0.6687697160883280 7:1.5000000000000000 8:1.2500000000000000 9:3.6969696969696970 10:0.6624605678233438 11:6.0000000000000000 12:0.4280303030303030 13:0.6346555323590815 14:0.6607142857142857 15:0.7708333333333334 16:0.5681818181818182 17:0.1497656076779323 18:0.1739326398417307 19:0.6414583477685158 20:0.5535694595681040 21:0.7463436396740546 22:0.7072214404277931 23:0.6147540983606558 24:0.2226962968351137 25:0.1486486486486487 26:0.0922041946972695 27:53.0000000000000000 28:0.4161708620701986 29:6.1503340583564460 30:7.2424394281977610
0.3992498247813286 1:0.5666666666666667 2:0.5416666666666666 3:0.7083333333333334 4:0.6250000000000000 5:0.5833333333333334 6:0.6666666666666666 7:1.1818181818181819 8:1.0691823899371070 9:3.7600000000000000 10:0.5987654320987654 11:8.5000000000000000 12:0.5606060606060606 13:0.5802469135802469 14:0.6017699115044248 15:0.7986111111111112 16:0.5454545454545454 17:0.0703173661031605 18:0.1229327627951397 19:0.6063057617311207 20:0.5148859555433966 21:0.6546751494144115 22:0.6530859217426381 23:0.5643590798066310 24:0.1939269187750751 25:0.1355855855855856 26:0.0823110407597942 27:53.0000000000000000 28:0.4752441440539714 29:6.0431006546593430 30:7.1481351954073730
0.3665910128749496 1:0.7484662576687117 2:0.7500000000000000 3:0.8333333333333334 4:0.7916666666666666 5:0.7500000000000000 6:0.6787878787878788 7:1.7959183673469388 8:1.2405063291139240 9:1.3684210526315790 10:0.7515151515151515 11:100.0000000000000000 12:0.7045454545454546 13:0.7422680412371134 14:0.7560439560439560 15:0.8333333333333334 16:0.7424242424242424 17:0.2284313725490196 18:0.1665962242885320 19:0.7411290410714583 20:0.7259430788258880 21:0.7680030119580052 22:0.7324185512072802 23:0.7398618505544599 24:0.4874401502126550 25:0.3882882882882883 26:0.3240997229916898 27:53.0000000000000000 28:0.5016291920650016 29:6.8095192679125600 30:7.8807329292156740
0.4113290852156130 1:0.6841046277665996 2:0.6666666666666666 3:0.7916666666666666 4:0.7916666666666666 5:0.7083333333333334 6:0.6858974358974359 7:0.8787878787878788 8:1.0429447852760736 9:1.1688311688311688 10:0.7009063444108762 11:6.1666666666666670 12:0.6060606060606061 13:0.6720977596741344 14:0.7043478260869566 15:0.7847222222222222 16:0.6666666666666666 17:0.1481481481481481 18:0.1297131444893346 19:0.7125866535395999 20:0.7028714083121326 21:0.7389262328478322 22:0.7291454425763245 23:0.6801959246435099 24:0.2752540321924532 25:0.1806306306306306 26:0.1127819548872180 27:53.0000000000000000 28:0.4920591234775417 29:6.6817424080970230 30:7.7746154796193560
0.3881860095937605 1:0.5835411471321695 2:0.5859375000000000 3:0.7187500000000000 4:0.6796875000000000 5:0.6171875000000000 6:0.5868039307440337 7:1.1776649746192893 8:0.8260869565217391 9:1.1759656652360515 10:0.6249282021826537 11:1.2457912457912460 12:0.5620490620490620 13:0.6020328381548085 14:0.6172638436482085 15:0.5608465608465608 16:0.5591630591630592 17:0.0889555398729711 18:0.0763192563858596 19:0.5890007301122700 20:0.6016705370685460 21:0.6610168001776519 22:0.6394135256690584 23:0.5653614425094615 24:0.3093470080137252 25:0.2110210853032462 26:0.1531877842437082 27:17.0000000000000000 28:0.4462563285227221 29:2.2159073989880103 30:2.4782532400030330
0.6090581064337915 1:0.5259975816203144 2:0.5000000000000000 3:0.6875000000000000 4:0.6250000000000000 5:0.5250000000000000 6:0.5797342192691030 7:0.2545454545454545 8:0.9708737864077670 9:1.3043478260869565 10:0.5913043478260870 11:1.2923076923076924 12:0.4521531100478469 13:0.5328083989501312 14:0.5739972337482710 15:0.5307017543859649 16:0.5000000000000000 17:0.2457366148108161 18:0.2575205089790719 19:0.6095027832935700 20:0.5659907777424225 21:0.7024681119071157 22:0.6680658813062383 23:0.5605369329502975 24:0.2599735766929316 25:0.1764247516376963 26:0.1372612062768437 27:51.0000000000000000 28:0.4861243966922416 29:1.6630093761376843 30:1.9667765945490630
